,trial_num,image,is_repeat,type,Image Index,Block
133,134,T1_3,True,target,Target-1306,13
134,135,T2_10,True,target,Filler-7460,13
135,136,F_S12,False,filler,Filler-5334,13
136,137,F_R1,False,filler,Target-1649,13
137,138,T2_6,True,target,Filler-1569,13
138,139,T2_9,True,target,Filler-2084,13
139,140,F_R1,True,filler,Target-1649,13
140,141,F_S8,False,filler,Filler-5309,13
141,142,T3_13,True,target,Target-270,13
142,143,T2_14,True,target,Filler-2138,13
143,144,F_S2,False,filler,Filler-5243,13
144,145,F_S17,False,filler,Filler-5439,13
145,146,T1_14,True,target,Filler-2269,13
146,147,T3_4,True,target,Filler-5543,13
147,148,F_S1,False,filler,Filler-5240,13
148,149,T1_12,True,target,Filler-7648,13
149,150,T3_9,True,target,Target-479,13
